hand,xwoba,pitches,csw_rate,avg_pfx_x,avg_pfx_z,full_name,pitch_pct,player_id,team_abbr,zone_rate,chase_rate,pitch_name,pitch_type,whiff_rate,batting_avg,avg_spin_rate,avg_launch_speed,avg_release_speed,in_zone_swing_rate
R,0.39,15,26.67,0.22,0.15,Brice Turang,4.1,668930,MIL,40,55.56,Sweeper,ST,22.22,0.5,2557.33,79.72,81.95,66.67
R,0,1,0,1.16,-0.17,Brice Turang,0.27,668930,MIL,0,0,Knuckle Curve,KC,0,0,2497,0,83.1,0
R,0.22,89,20.22,-0.55,1.29,Christian Yelich,32.01,592885,MIL,50.56,25,4-Seam Fastball,FF,10.42,0.13,2335.18,82.67,95.14,82.22
R,0.23,70,30,0.12,0.2,Christian Yelich,25.18,592885,MIL,32.86,38.3,Slider,SL,40,0.05,2475,78.76,87.18,52.17
R,0.43,35,28.57,0.21,0.64,Christian Yelich,12.59,592885,MIL,54.29,25,Cutter,FC,20,0.27,2359.66,82.06,89.96,84.21
R,0.47,27,40.74,0.19,0.62,Christian Yelich,9.71,592885,MIL,70.37,25,Sinker,SI,28.57,0.33,2198.44,93.22,93.84,63.16
R,0.17,21,33.33,-1.07,0.52,Christian Yelich,7.55,592885,MIL,42.86,25,Changeup,CH,16.67,0,1597.62,83.1,87.2,33.33
R,0.25,14,28.57,0.5,0.17,Christian Yelich,5.04,592885,MIL,28.57,40,Sweeper,ST,50,0.2,2623.07,77.53,82.75,100
R,0.03,13,23.08,0.32,-0.71,Christian Yelich,4.68,592885,MIL,53.85,50,Curveball,CU,16.67,0,2555.31,81.72,83.55,42.86
R,0.07,9,33.33,-1.08,0.24,Christian Yelich,3.24,592885,MIL,33.33,16.67,Split-Finger,FS,0,0,1862.67,53.6,85.99,0
R,0.25,55,30.91,-0.61,1.33,David Hamilton,23.61,666152,MIL,60,22.73,4-Seam Fastball,FF,15.38,0.29,2309.16,83.88,96.17,63.64
R,0.27,49,38.78,0.06,0.22,David Hamilton,21.03,666152,MIL,48.98,32,Slider,SL,28.57,0.2,2520.67,79.75,88.27,54.17
R,0.38,42,33.33,-0.3,0.73,David Hamilton,18.03,666152,MIL,45.24,13.04,Sinker,SI,11.11,0,2191.93,79.39,95.5,31.58
R,0.03,21,47.62,0.23,0.33,David Hamilton,9.01,666152,MIL,38.1,46.15,Sweeper,ST,60,0,2542.57,81.9,82.01,50
R,0.4,18,11.11,-1.17,0.32,David Hamilton,7.73,666152,MIL,38.89,72.73,Changeup,CH,7.14,0.44,1802.94,68.43,89.82,85.71
R,0,18,33.33,0.73,-1.03,David Hamilton,7.73,666152,MIL,55.56,50,Curveball,CU,20,0,2685.67,65.32,84.23,60
R,0.1,18,33.33,0.14,0.79,David Hamilton,7.73,666152,MIL,66.67,16.67,Cutter,FC,22.22,0.17,2291.56,76.94,91.01,66.67
R,0.04,12,16.67,-1.07,0.26,David Hamilton,5.15,666152,MIL,8.33,18.18,Split-Finger,FS,66.67,0,1850.17,66.7,86.31,100
R,0.36,127,25.2,-0.68,1.29,Garrett Mitchell,37.69,669003,MIL,55.12,12.28,4-Seam Fastball,FF,20,0,2334.8,81.92,95.48,61.43
R,0.31,65,38.46,0.03,0.07,Garrett Mitchell,19.29,669003,MIL,49.23,27.27,Slider,SL,48.39,0.15,2458.75,87.87,85.92,68.75
R,0.07,49,38.78,-1.03,0.35,Garrett Mitchell,14.54,669003,MIL,30.61,26.47,Changeup,CH,66.67,0.17,1676.94,75.17,87.88,80
R,0.6,27,18.52,-0.12,0.72,Garrett Mitchell,8.01,669003,MIL,44.44,0,Sinker,SI,12.5,0.62,2280.89,103.77,94.81,66.67
R,0.89,26,30.77,0.11,0.64,Garrett Mitchell,7.72,669003,MIL,69.23,25,Cutter,FC,0,0.25,2446.04,83.38,90.89,61.11
R,0.16,21,19.05,-1.08,0.33,Garrett Mitchell,6.23,669003,MIL,28.57,20,Split-Finger,FS,44.44,0,1541.19,83.26,87.18,100
R,0.09,11,18.18,0.12,-0.9,Garrett Mitchell,3.26,669003,MIL,18.18,44.44,Curveball,CU,33.33,0,2568.45,88.35,83.16,100
R,0,5,100,0.91,0.17,Garrett Mitchell,1.48,669003,MIL,80,0,Sweeper,ST,100,0,2613.2,0,84.7,25
R,0,4,0,0,0,Garrett Mitchell,1.19,669003,MIL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0,2,50,0.94,-1.1,Garrett Mitchell,0.59,669003,MIL,50,100,Knuckle Curve,KC,0,0,2471.5,87.2,78.95,0
R,0.38,16,62.5,0.01,0.18,Gary Sánchez,29.63,596142,MIL,37.5,60,Slider,SL,77.78,0.67,2619.12,98.9,88.81,50
R,0.55,13,30.77,-1.08,0.44,Gary Sánchez,24.07,596142,MIL,61.54,40,Sinker,SI,0,0.5,2140.54,86.32,94.35,50
R,0.7,7,14.29,-0.07,1.12,Gary Sánchez,12.96,596142,MIL,28.57,20,4-Seam Fastball,FF,0,0,2125.43,88.1,96.49,50
R,0,6,16.67,-0.17,0.43,Gary Sánchez,11.11,596142,MIL,50,0,Cutter,FC,0,0,2477.83,87.5,90.55,33.33
R,0,5,40,-0.42,-0.14,Gary Sánchez,9.26,596142,MIL,60,50,Changeup,CH,50,0,1446.4,79.3,87.04,100
R,0.02,5,40,0.35,0.18,Gary Sánchez,9.26,596142,MIL,80,100,Sweeper,ST,0,0,2593.2,86.25,82.9,25
R,0,2,50,-1.28,-0.68,Gary Sánchez,3.7,596142,MIL,50,100,Curveball,CU,100,0,3202.5,0,83.55,0
R,0.47,94,20.21,0.13,0.11,Jackson Chourio,31.23,694192,MIL,37.23,25.42,Slider,SL,27.27,0.19,2538.87,83.86,87.82,82.86
R,0.74,84,33.33,-0.47,1.38,Jackson Chourio,27.91,694192,MIL,52.38,32.5,4-Seam Fastball,FF,14.29,0.59,2352.73,95.46,96.04,50
R,0.33,55,40,-0.48,0.6,Jackson Chourio,18.27,694192,MIL,58.18,30.43,Sinker,SI,15,0,2227.93,85.73,94.97,40.62
R,0.17,25,36,0.17,0.69,Jackson Chourio,8.31,694192,MIL,48,30.77,Cutter,FC,36.36,0,2356.56,75.66,90.63,58.33
R,0.22,18,16.67,0.48,0.17,Jackson Chourio,5.98,694192,MIL,50,22.22,Sweeper,ST,0,0.4,2486.22,81.47,83.01,66.67
R,0.17,12,33.33,-0.19,-0.76,Jackson Chourio,3.99,694192,MIL,33.33,25,Curveball,CU,50,0.33,2786.33,82.4,81.94,50
R,0.26,6,33.33,0.36,0.07,Jackson Chourio,1.99,694192,MIL,50,66.67,Changeup,CH,50,0.33,1465.33,81.45,90.18,66.67
R,0,6,0,0,0,Jackson Chourio,1.99,694192,MIL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0,1,100,0.92,-0.68,Jackson Chourio,0.33,694192,MIL,0,100,Slurve,SV,100,0,2457,0,81.1,0
R,0.39,79,25.32,-0.55,1.36,Jake Bauers,35.91,641343,MIL,46.84,14.29,4-Seam Fastball,FF,13.79,0.25,2335.9,85.1,96.77,62.16
R,0.61,40,30,-0.04,0.18,Jake Bauers,18.18,641343,MIL,40,50,Slider,SL,42.86,0.36,2553.02,93.32,87.89,100
R,0.57,27,40.74,-0.28,0.73,Jake Bauers,12.27,641343,MIL,70.37,0,Sinker,SI,0,0.29,2219.3,94.21,94.84,42.11
R,0.82,18,11.11,-1.31,0.57,Jake Bauers,8.18,641343,MIL,50,22.22,Changeup,CH,12.5,0.25,1820.44,92.73,91.29,66.67
R,0.32,17,23.53,0.93,0.29,Jake Bauers,7.73,641343,MIL,58.82,14.29,Sweeper,ST,0,0.25,2655.29,73.06,83.76,60
R,0.32,14,28.57,0.24,0.74,Jake Bauers,6.36,641343,MIL,21.43,9.09,Cutter,FC,50,0,2319.86,89.65,90.27,100
R,0.76,14,21.43,-1.02,0.23,Jake Bauers,6.36,641343,MIL,28.57,0,Split-Finger,FS,25,1,1688.64,91.43,87.17,100
R,0.01,9,44.44,0.36,-0.75,Jake Bauers,4.09,641343,MIL,55.56,25,Curveball,CU,33.33,0,2531.67,100,82.32,40
R,0,2,50,0.83,-1.14,Jake Bauers,0.91,641343,MIL,0,50,Knuckle Curve,KC,100,0,2511.5,0,78.05,0
R,0.54,6,0,0.21,0.93,Jihwan Bae,46.15,678225,MIL,33.33,50,Cutter,FC,0,1,2324.33,55.2,91.43,100
R,0,5,40,-0.25,0.76,Jihwan Bae,38.46,678225,MIL,20,50,Sinker,SI,50,0,2104.8,37.4,93.5,0
R,0,2,50,-1.19,0.4,Jihwan Bae,15.38,678225,MIL,0,50,Changeup,CH,100,0,1123.5,0,90.1,0
R,0.03,23,47.83,-0.25,1.4,Joey Ortiz,33.82,687401,MIL,78.26,60,4-Seam Fastball,FF,9.09,0,2288.74,80.04,93.26,44.44
R,0,14,57.14,1.23,0.97,Joey Ortiz,20.59,687401,MIL,71.43,100,Sinker,SI,25,0,2258,79.2,97.73,40
R,0.28,14,28.57,-0.15,0.4,Joey Ortiz,20.59,687401,MIL,71.43,50,Slider,SL,20,0.25,2389.86,83.85,88.29,80
R,0.04,6,0,-0.4,-0.59,Joey Ortiz,8.82,687401,MIL,33.33,0,Curveball,CU,0,1,2854.67,65.9,86.73,100
R,0,4,0,0.84,0.54,Joey Ortiz,5.88,687401,MIL,50,0,Changeup,CH,0,0,1468.5,27,77.1,100
R,0.05,4,0,-1.03,-0.14,Joey Ortiz,5.88,687401,MIL,100,0,Sweeper,ST,0,1,2532,85.5,81.3,100
R,0.05,2,0,-1,0.27,Joey Ortiz,2.94,687401,MIL,100,0,Split-Finger,FS,0,0,1214,82.4,85,100
R,0,1,0,0.71,0.07,Joey Ortiz,1.47,687401,MIL,0,0,Cutter,FC,0,0,2300,0,91.1,0
R,0.31,73,24.66,-0.62,1.28,Luis Lara,29.08,800325,MIL,47.95,7.89,4-Seam Fastball,FF,16.67,0.23,2303.3,83.06,95.62,60
R,0.41,60,36.67,0.15,0.12,Luis Lara,23.9,800325,MIL,56.67,23.08,Slider,SL,14.81,0.22,2534.4,79.26,88.63,61.76
R,0.23,31,22.58,-0.3,0.66,Luis Lara,12.35,800325,MIL,51.61,13.33,Sinker,SI,0,0.29,2143.23,86.56,95.55,62.5
R,0.07,23,21.74,-0.8,0.32,Luis Lara,9.16,800325,MIL,34.78,6.67,Changeup,CH,42.86,0,1732.43,87.23,90.5,75
R,0.09,18,50,0.83,0.24,Luis Lara,7.17,800325,MIL,33.33,41.67,Sweeper,ST,57.14,0,2607.61,84.6,83.71,33.33
R,0.51,17,47.06,0.18,0.83,Luis Lara,6.77,800325,MIL,70.59,80,Cutter,FC,20,0.33,2409.82,76.58,89.81,50
R,0,16,56.25,0.37,-0.91,Luis Lara,6.37,800325,MIL,37.5,40,Curveball,CU,80,0,2728.81,62.9,85.31,16.67
R,0.23,11,27.27,-1.16,0.06,Luis Lara,4.38,800325,MIL,54.55,0,Split-Finger,FS,0,0.33,1792.55,74.83,86.13,50
R,0,1,0,0.96,-1.27,Luis Lara,0.4,800325,MIL,0,0,Knuckle Curve,KC,0,0,2714,0,80,0
R,0,1,0,0,0,Luis Lara,0.4,800325,MIL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0.28,85,44.71,0.11,0.2,William Contreras,31.37,661388,MIL,64.71,30,Slider,SL,38.46,0.25,2449.18,83.46,88.65,54.55
R,0.29,65,30.77,-0.47,1.38,William Contreras,23.99,661388,MIL,41.54,26.32,4-Seam Fastball,FF,29.63,0,2339.32,89.08,96.98,62.96
R,0.44,47,27.66,-0.37,0.86,William Contreras,17.34,661388,MIL,59.57,15.79,Sinker,SI,22.73,0,2215.26,86.79,95.2,67.86
R,0.21,26,23.08,0.28,0.74,William Contreras,9.59,661388,MIL,34.62,23.53,Cutter,FC,30,0,2432.69,93.13,89.83,66.67
R,0.25,25,28,0.83,0.25,William Contreras,9.23,661388,MIL,40,13.33,Sweeper,ST,22.22,0.44,2554.76,95.07,83.14,70
R,0.36,9,11.11,-0.29,-0.75,William Contreras,3.32,661388,MIL,22.22,14.29,Curveball,CU,33.33,0,2607.56,66.7,83.9,100
R,0.17,8,12.5,-0.48,0.46,William Contreras,2.95,661388,MIL,37.5,40,Changeup,CH,0,0,1786.88,72.12,88.2,66.67
R,0,6,0,-1.06,0.27,William Contreras,2.21,661388,MIL,0,0,Split-Finger,FS,0,0,1789,0,84.93,0
R,0.23,64,32.81,-0.62,1.3,,27.23,806198,MIL,56.25,28.57,4-Seam Fastball,FF,25,0.44,2310.94,78.38,95.17,55.56
R,0.18,47,57.45,0.07,0.16,,20,806198,MIL,63.83,47.06,Slider,SL,48,0.17,2449.04,79.02,87.7,56.67
R,0.44,43,41.86,-0.41,0.85,,18.3,806198,MIL,48.84,13.64,Sinker,SI,50,0,2197.65,65.6,95.11,42.86
R,0.04,22,18.18,0.11,0.46,,9.36,806198,MIL,45.45,0,Cutter,FC,0,0.17,2387.18,88.3,90.43,70
R,0.27,17,11.76,-0.86,0.39,,7.23,806198,MIL,41.18,50,Changeup,CH,16.67,0.4,1627.35,86.16,87.94,100
R,0.23,16,12.5,0.42,-0.87,,6.81,806198,MIL,43.75,11.11,Curveball,CU,14.29,0,2537,88.47,83.35,85.71
R,0.12,15,26.67,0.64,0.05,,6.38,806198,MIL,40,44.44,Sweeper,ST,33.33,0.43,2547.33,77.96,83.85,83.33
R,0.34,10,40,-0.94,0.2,,4.26,806198,MIL,30,71.43,Split-Finger,FS,42.86,0,1490.2,86.6,87.99,66.67
R,0.7,1,0,0,0,,0.43,806198,MIL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0.23,44,18.18,-0.64,1.32,Alan Roden,36.67,702176,MIN,50,22.73,4-Seam Fastball,FF,9.09,0.17,2289.77,78.76,95.5,77.27
R,0.43,19,10.53,-0.37,0.48,Alan Roden,15.83,702176,MIN,47.37,20,Sinker,SI,0,0.5,2153.21,80.11,95.18,100
R,0.84,19,52.63,0.78,0.05,Alan Roden,15.83,702176,MIN,63.16,28.57,Sweeper,ST,25,1,2555.16,68.4,82.87,50
R,0.32,14,7.14,-0.71,0.09,Alan Roden,11.67,702176,MIN,0,57.14,Changeup,CH,12.5,0,1510,85.11,84.04,0
R,0.55,12,16.67,0.06,-0.05,Alan Roden,10,702176,MIN,58.33,0,Slider,SL,0,0,2276,88.2,87.09,71.43
R,0.21,6,16.67,0.66,-0.9,Alan Roden,5,702176,MIN,50,0,Curveball,CU,0,0,2208.5,82.95,81.22,66.67
R,0.45,3,33.33,0.77,-1.04,Alan Roden,2.5,702176,MIN,33.33,50,Knuckle Curve,KC,0,0,2279,101.2,83.4,0
R,0.07,2,50,-0.55,0.31,Alan Roden,1.67,702176,MIN,50,100,Split-Finger,FS,50,0,1493.5,96.5,84.25,100
R,0,1,0,0.16,0.79,Alan Roden,0.83,702176,MIN,0,0,Cutter,FC,0,0,2462,0,96.4,0
R,0,5,40,0.92,0.75,Alex Jackson,22.73,656577,MIN,60,50,Changeup,CH,50,0,1581.8,36.5,80.72,100
R,0,4,0,-0.15,1.3,Alex Jackson,18.18,656577,MIN,0,25,4-Seam Fastball,FF,0,0,2445.25,0,93.55,0
R,0,4,50,-0.13,0.7,Alex Jackson,18.18,656577,MIN,50,0,Cutter,FC,100,0,2404,0,90.65,50
R,0,4,100,-1.28,0.8,Alex Jackson,18.18,656577,MIN,50,100,Sinker,SI,100,0,2366,0,93.9,0
R,0,2,50,-0.16,-0.62,Alex Jackson,9.09,656577,MIN,0,50,Curveball,CU,100,0,2298,0,83.9,0
R,0,2,100,0.67,0.89,Alex Jackson,9.09,656577,MIN,100,0,Sweeper,ST,100,0,2226,0,83.6,100
R,0,1,100,-0.38,0,Alex Jackson,4.55,656577,MIN,100,0,Slider,SL,0,0,2622,0,85.4,0
R,0.35,44,31.82,0.4,1.24,Austin Martin,32.35,668885,MIN,56.82,21.05,4-Seam Fastball,FF,17.65,0.22,2355.82,78.96,95.08,52
R,0.44,30,23.33,0.38,0.57,Austin Martin,22.06,668885,MIN,73.33,25,Sinker,SI,12.5,0.55,2234.2,89.6,94.85,63.64
R,0.11,15,6.67,0.09,0.6,Austin Martin,11.03,668885,MIN,53.33,28.57,Cutter,FC,0,0,2425.13,72.65,90.87,87.5
R,0.36,13,23.08,1.23,0.49,Austin Martin,9.56,668885,MIN,53.85,16.67,Changeup,CH,28.57,0,1861.85,79.62,85.04,85.71
R,0.35,13,23.08,-0.92,0.15,Austin Martin,9.56,668885,MIN,69.23,0,Sweeper,ST,0,0,2301.54,75.18,80.05,66.67
R,0.2,11,9.09,-0.04,0.11,Austin Martin,8.09,668885,MIN,63.64,25,Slider,SL,12.5,0.2,2502.09,72.91,86.16,100
R,0.36,10,10,-0.09,-0.68,Austin Martin,7.35,668885,MIN,40,0,Curveball,CU,33.33,0,2516.7,71.4,82.38,75
R,0.09,50,14,0.24,0.24,Brooks Lee,20.49,686797,MIN,22,33.33,Changeup,CH,26.09,0,1717.1,79.66,86.05,90.91
R,0.28,40,22.5,-0.48,0.64,Brooks Lee,16.39,686797,MIN,60,31.25,Sinker,SI,0,0.2,2186,83.39,95.55,62.5
R,0.33,39,28.21,-0.54,1.25,Brooks Lee,15.98,686797,MIN,53.85,44.44,4-Seam Fastball,FF,14.29,0.5,2373.26,85.41,96.61,61.9
R,0.3,32,15.62,0.13,0.08,Brooks Lee,13.11,686797,MIN,43.75,33.33,Slider,SL,21.05,0.22,2379.06,91.36,86.94,92.86
R,0.17,26,23.08,-0.13,0.58,Brooks Lee,10.66,686797,MIN,84.62,0,Cutter,FC,11.11,0.3,2315.81,88.3,90.88,81.82
R,0.11,20,20,0.14,-0.86,Brooks Lee,8.2,686797,MIN,30,21.43,Curveball,CU,28.57,0,2435.79,68.15,82.16,66.67
R,0.27,17,17.65,-0.69,0.12,Brooks Lee,6.97,686797,MIN,52.94,62.5,Split-Finger,FS,8.33,0.4,1308.06,85.92,85.42,77.78
R,0.49,12,16.67,0.33,-0.04,Brooks Lee,4.92,686797,MIN,41.67,28.57,Sweeper,ST,16.67,0,2430.67,72.92,82.38,80
R,0,8,12.5,0.22,-0.66,Brooks Lee,3.28,686797,MIN,37.5,0,Knuckle Curve,KC,33.33,0,2239.88,84.95,83.22,100
R,0.49,67,23.88,-0.16,1.26,Josh Bell,24.28,605137,MIN,50.75,54.55,4-Seam Fastball,FF,12.5,0.4,2362.72,86.57,96.5,64.71
R,0.46,65,33.85,-0.77,0.59,Josh Bell,23.55,605137,MIN,60,23.08,Sinker,SI,3.85,0.33,2109.06,92,94.4,51.28
R,0.22,49,24.49,0.33,0.29,Josh Bell,17.75,605137,MIN,40.82,17.24,Changeup,CH,31.58,0.11,1734.76,80.21,85.5,70
R,0.36,27,18.52,0.03,0.67,Josh Bell,9.78,605137,MIN,37.04,23.53,Cutter,FC,11.11,0.5,2401.7,90.08,91.33,50
R,0.02,23,13.04,0.28,-0.85,Josh Bell,8.33,605137,MIN,21.74,16.67,Curveball,CU,16.67,0,2376.09,71.88,80.65,60
R,0,17,11.76,0.45,0.12,Josh Bell,6.16,605137,MIN,35.29,18.18,Slider,SL,0,0,2373.94,77.56,87.63,83.33
R,0.86,13,15.38,-0.67,0.33,Josh Bell,4.71,605137,MIN,38.46,37.5,Split-Finger,FS,0,1,1234.62,78.8,84.51,60
R,0.32,12,8.33,0.44,-0.25,Josh Bell,4.35,605137,MIN,41.67,0,Sweeper,ST,0,0.5,2457,93.4,82.28,80
R,0,3,0,0.31,-0.9,Josh Bell,1.09,605137,MIN,33.33,0,Knuckle Curve,KC,0,0,2273.33,86.9,83.8,100
R,0.36,23,34.78,0.45,1.3,Kaelen Culpepper,31.08,701785,MIN,56.52,40,4-Seam Fastball,FF,28.57,0.5,2472.04,83.49,95.15,76.92
R,0,10,70,0.12,0.22,Kaelen Culpepper,13.51,701785,MIN,90,0,Slider,SL,0,0,2475.1,75.05,86.25,22.22
R,0.09,9,44.44,-0.5,-0.88,Kaelen Culpepper,12.16,701785,MIN,44.44,80,Curveball,CU,0,0,2906.44,95.25,81.18,0
R,0.48,9,22.22,0.14,0.52,Kaelen Culpepper,12.16,701785,MIN,55.56,25,Cutter,FC,0,0,2182.78,79.82,87.62,60
R,0.33,9,11.11,0.41,0.84,Kaelen Culpepper,12.16,701785,MIN,44.44,20,Sinker,SI,20,0,2156.78,91.65,95.27,100
R,0.42,8,37.5,-0.77,0.27,Kaelen Culpepper,10.81,701785,MIN,25,33.33,Sweeper,ST,66.67,0,2420.5,79.8,81.85,50
R,0,4,25,-0.95,-0.42,Kaelen Culpepper,5.41,701785,MIN,50,0,Split-Finger,FS,0,0,1563.75,78.8,90.85,50
R,0,2,100,1.16,-0.14,Kaelen Culpepper,2.7,701785,MIN,50,100,Changeup,CH,100,0,1740.5,0,88.5,0
R,0.3,94,21.28,-0.51,1.29,Kody Clemens,34.43,665019,MIN,50,31.91,4-Seam Fastball,FF,19.23,0.04,2341.5,89.43,97,78.72
R,0.29,55,29.09,-0.09,0.06,Kody Clemens,20.15,665019,MIN,41.82,40.62,Slider,SL,35.48,0.27,2325,72.99,86.91,78.26
R,0.23,45,15.56,0.14,0.6,Kody Clemens,16.48,665019,MIN,71.11,0,Sinker,SI,0,0.08,2199.89,78.02,94.86,81.25
R,0.1,29,13.79,-0.78,0.26,Kody Clemens,10.62,665019,MIN,41.38,35.29,Changeup,CH,17.65,0,1444.1,91.74,84.39,91.67
R,0.42,15,40,0.25,-0.84,Kody Clemens,5.49,665019,MIN,60,50,Curveball,CU,14.29,0,2398.6,87.25,80.98,44.44
R,0,12,25,-0.72,0.11,Kody Clemens,4.4,665019,MIN,33.33,12.5,Split-Finger,FS,33.33,0,1072.08,85.3,84.69,50
R,0.38,11,27.27,0.07,0.63,Kody Clemens,4.03,665019,MIN,54.55,0,Cutter,FC,0,0.67,2351.91,53.77,91.78,50
R,0,11,72.73,0.1,0.21,Kody Clemens,4.03,665019,MIN,90.91,0,Sweeper,ST,33.33,0,2425.27,70,82.68,30
R,0,1,0,0.53,-1.21,Kody Clemens,0.37,665019,MIN,0,100,Knuckle Curve,KC,0,0,2476,0,84.4,0
R,0.35,75,30.67,-0.22,1.28,Luke Keaschall,27.37,807712,MIN,66.67,40,4-Seam Fastball,FF,10,0.35,2326.49,81.81,95.07,60
R,0.51,74,28.38,-0.85,0.53,Luke Keaschall,27.01,807712,MIN,47.3,17.95,Sinker,SI,9.52,0.38,2194.84,88.79,94.61,40
R,0.43,37,24.32,0.41,0.04,Luke Keaschall,13.5,807712,MIN,24.32,3.57,Sweeper,ST,55.56,0.33,2481.65,67.05,82.91,88.89
R,0.36,30,6.67,0.22,0,Luke Keaschall,10.95,807712,MIN,30,19.05,Slider,SL,15.38,0.25,2408.33,62.64,86.73,100
R,0.53,22,18.18,0.12,0.77,Luke Keaschall,8.03,807712,MIN,50,18.18,Cutter,FC,0,0.4,2372.5,83.24,89.8,90.91
R,0.12,19,31.58,0.23,-0.81,Luke Keaschall,6.93,807712,MIN,36.84,25,Curveball,CU,42.86,0.5,2589.84,80.03,83.1,57.14
R,0.12,9,11.11,-0.2,0.27,Luke Keaschall,3.28,807712,MIN,44.44,20,Changeup,CH,20,0,1470.44,70.38,84.62,100
R,0,8,25,-0.44,-0.14,Luke Keaschall,2.92,807712,MIN,0,25,Split-Finger,FS,100,0,904,0,85,0
R,0.31,75,20,-0.41,1.2,Royce Lewis,24.67,668904,MIN,56,45.45,4-Seam Fastball,FF,12.24,0.29,2366.23,85.82,95.92,80.95
R,0.2,60,31.67,0.23,0.02,Royce Lewis,19.74,668904,MIN,33.33,22.5,Slider,SL,43.48,0.27,2328.92,91.31,87.7,70
R,1.08,45,26.67,-0.51,0.63,Royce Lewis,14.8,668904,MIN,64.44,31.25,Sinker,SI,15.38,0.83,2149.09,95.14,94.73,72.41
R,0.43,38,26.32,0.05,0.58,Royce Lewis,12.5,668904,MIN,57.89,50,Cutter,FC,31.03,0.33,2259.16,80.18,89.81,95.45
R,0.15,32,28.12,0.68,0.33,Royce Lewis,10.53,668904,MIN,25,37.5,Changeup,CH,52.94,0.5,1696.75,78.78,86.32,100
R,0.41,27,33.33,0.47,0.03,Royce Lewis,8.88,668904,MIN,44.44,46.67,Sweeper,ST,41.18,0.44,2542.63,92.94,82.93,83.33
R,0.15,15,26.67,0.23,-0.95,Royce Lewis,4.93,668904,MIN,33.33,30,Curveball,CU,50,0,2365,102.6,81.66,60
R,0.52,10,30,-0.77,0.12,Royce Lewis,3.29,668904,MIN,20,50,Split-Finger,FS,50,1,1202.8,95.4,87.07,100
R,0,2,0,0.2,0.09,Royce Lewis,0.66,668904,MIN,0,0,Knuckle Curve,KC,0,0,2539,0,88.7,0
R,0.25,90,31.11,-0.05,1.35,Ryan Jeffers,28.39,680777,MIN,61.11,14.29,4-Seam Fastball,FF,5.88,0.12,2356.14,82.18,95.3,52.73
R,0.54,59,32.2,-0.38,0.61,Ryan Jeffers,18.61,680777,MIN,55.93,19.23,Sinker,SI,0,0.43,2203.9,83.67,95.15,39.39
R,0.31,44,25,0.37,-0.1,Ryan Jeffers,13.88,680777,MIN,59.09,38.89,Sweeper,ST,8.33,0.17,2433.5,83.32,83.24,65.38
R,0.21,38,23.68,0.13,0.13,Ryan Jeffers,11.99,680777,MIN,42.11,22.73,Slider,SL,33.33,0.18,2392.26,84.66,87.44,62.5
R,0.16,31,25.81,0.03,0.77,Ryan Jeffers,9.78,680777,MIN,35.48,50,Cutter,FC,13.33,0.29,2507.87,78.22,90.48,45.45
R,0.09,19,21.05,-0.89,0.51,Ryan Jeffers,5.99,680777,MIN,47.37,40,Split-Finger,FS,22.22,0,1111.58,83.8,84.62,55.56
R,0.38,18,11.11,-0.37,-0.74,Ryan Jeffers,5.68,680777,MIN,38.89,0,Curveball,CU,0,0.5,2531.89,80.47,82.87,71.43
R,0.47,16,18.75,0.46,0.38,Ryan Jeffers,5.05,680777,MIN,37.5,50,Changeup,CH,22.22,1,1713.81,82.86,84.94,66.67
R,0,2,50,0.38,-0.52,Ryan Jeffers,0.63,680777,MIN,50,0,Knuckle Curve,KC,100,0,2623.5,0,86.7,100
R,0.42,30,26.67,0.07,1.22,Ryan Kreidler,23.08,668952,MIN,60,25,4-Seam Fastball,FF,25,0.38,2409.8,85.27,96.19,72.22
R,0.17,25,36,-1.02,0.5,Ryan Kreidler,19.23,668952,MIN,92,50,Sinker,SI,6.25,0.2,2148.36,81.22,93.72,65.22
R,0.25,25,24,0.5,0.16,Ryan Kreidler,19.23,668952,MIN,56,18.18,Sweeper,ST,23.08,0.17,2475.52,87.32,83.14,78.57
R,0.71,20,15,0.14,0.02,Ryan Kreidler,15.38,668952,MIN,45,0,Slider,SL,0,0.25,2399.65,83.9,88.14,77.78
R,0.16,10,0,0.74,0.52,Ryan Kreidler,7.69,668952,MIN,20,12.5,Changeup,CH,0,0,1592.7,66.97,83.35,100
R,0.13,8,50,-0.66,-0.79,Ryan Kreidler,6.15,668952,MIN,75,100,Curveball,CU,42.86,0.33,2798.75,47.45,82.76,83.33
R,0.48,7,14.29,0.03,0.56,Ryan Kreidler,5.38,668952,MIN,42.86,25,Cutter,FC,25,0,2308.71,83.57,88.36,100
R,0.35,3,0,0.1,-0.12,Ryan Kreidler,2.31,668952,MIN,66.67,0,Knuckle Curve,KC,0,0,2552.67,86,85.33,100
R,0,2,100,-0.68,0.53,Ryan Kreidler,1.54,668952,MIN,0,100,Split-Finger,FS,100,0,734,0,84.8,0
R,0.43,45,24.44,-0.83,0.41,Trevor Larnach,21.53,663616,MIN,51.11,0,Sinker,SI,21.43,0.33,2079.27,90.22,93.62,60.87
R,0.2,42,33.33,-0.65,1.27,Trevor Larnach,20.1,663616,MIN,52.38,40,4-Seam Fastball,FF,30.43,0.09,2358.4,80.24,95.86,68.18
